Address,Date time,Latitude,Longitude,Resolved Address,Name,Wind Direction,Temperature,Wind Speed,Cloud Cover,Heat Index,Chance Precipitation (%),Precipitation,Sea Level Pressure,Snow Depth,Snow,Relative Humidity,Wind Gust,Wind Chill,Conditions
"50.0826,8.2493","01/24/2022 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",285.6,4.6,17.9,100.0,,23.7,0.0,1035.7,0.0,0.0,88.9,57.1,0.8,"Overcast"
"50.0826,8.2493","01/24/2022 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",289.7,5.1,20.2,100.0,,23.7,0.0,1035.0,0.0,0.0,88.9,59.4,1.1,"Overcast"
"50.0826,8.2493","01/24/2022 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",295.6,5.1,21.4,100.0,,14.3,0.0,1035.0,0.0,0.0,89.2,58.3,1.1,"Overcast"
"50.0826,8.2493","01/24/2022 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",301.6,5.2,22.6,99.9,,14.3,0.0,1035.0,0.0,0.0,89.6,57.2,1.0,"Overcast"
"50.0826,8.2493","01/24/2022 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",307.5,5.3,23.8,99.9,,14.3,0.0,1035.0,0.0,0.0,89.9,56.2,1.0,"Overcast"
"50.0826,8.2493","01/24/2022 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",308.8,5.0,22.1,99.9,,14.3,0.0,1035.0,0.0,0.0,90.9,52.8,0.9,"Overcast"
"50.0826,8.2493","01/24/2022 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",310.2,4.8,20.4,100.0,,14.3,0.0,1035.0,0.0,0.0,91.8,49.4,0.8,"Overcast"
"50.0826,8.2493","01/24/2022 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",311.5,4.6,18.7,100.0,,14.3,0.0,1035.0,0.0,0.0,92.8,46.1,0.7,"Overcast"
"50.0826,8.2493","01/24/2022 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",310.5,4.7,18.1,98.2,,19.0,0.0,1035.7,0.0,0.0,91.8,44.2,0.9,"Overcast"
"50.0826,8.2493","01/24/2022 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",309.5,4.8,17.5,96.3,,19.0,0.0,1036.3,0.0,0.0,90.8,42.2,1.1,"Overcast"
"50.0826,8.2493","01/24/2022 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",308.5,4.9,16.9,94.5,,19.0,0.0,1037.0,0.0,0.0,89.8,40.3,1.3,"Overcast"
"50.0826,8.2493","01/24/2022 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",308.7,5.3,16.7,94.4,,19.0,0.0,1036.7,0.0,0.0,88.1,39.5,1.9,"Overcast"
"50.0826,8.2493","01/24/2022 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",308.9,5.8,16.4,94.2,,19.0,0.0,1036.3,0.0,0.0,86.3,38.6,2.5,"Overcast"
"50.0826,8.2493","01/24/2022 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",309.1,6.3,16.2,94.1,,19.0,0.0,1036.0,0.0,0.0,84.6,37.8,3.1,"Overcast"
"50.0826,8.2493","01/24/2022 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",309.2,6.2,16.0,96.0,,14.3,0.0,1036.0,0.0,0.0,84.0,36.5,3.1,"Overcast"
"50.0826,8.2493","01/24/2022 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",309.3,6.2,15.7,97.9,,14.3,0.0,1036.0,0.0,0.0,83.5,35.2,3.1,"Overcast"
"50.0826,8.2493","01/24/2022 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",309.4,6.2,15.5,99.8,,14.3,0.0,1036.0,0.0,0.0,82.9,33.8,3.1,"Overcast"
"50.0826,8.2493","01/24/2022 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",311.3,6.1,15.4,99.9,,14.3,0.0,1036.3,0.0,0.0,82.5,34.1,3.0,"Overcast"
"50.0826,8.2493","01/24/2022 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",313.1,6.0,15.2,99.9,,14.3,0.0,1036.7,0.0,0.0,82.0,34.3,2.9,"Overcast"
"50.0826,8.2493","01/24/2022 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",315.0,5.9,15.1,100.0,,14.3,0.0,1037.0,0.0,0.0,81.6,34.6,2.8,"Overcast"
"50.0826,8.2493","01/24/2022 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",311.3,5.8,14.2,77.5,,14.3,0.0,1036.7,0.0,0.0,81.0,33.2,2.8,"Overcast"
"50.0826,8.2493","01/24/2022 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",307.6,5.7,13.2,55.0,,14.3,0.0,1036.3,0.0,0.0,80.5,31.9,2.9,"Partially cloudy"
"50.0826,8.2493","01/24/2022 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",303.9,5.6,12.2,32.5,,14.3,0.0,1036.0,0.0,0.0,79.9,30.6,2.9,"Partially cloudy"
"50.0826,8.2493","01/24/2022 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",302.1,4.8,12.2,54.9,,14.3,0.0,1036.0,0.0,0.0,84.9,31.8,2.0,"Partially cloudy"
"50.0826,8.2493","01/25/2022 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",300.2,4.1,12.2,77.4,,14.3,0.0,1036.0,0.0,0.0,90.0,33.0,1.1,"Overcast"
"50.0826,8.2493","01/25/2022 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",298.4,3.4,12.2,99.8,,14.3,0.0,1036.0,0.0,0.0,95.0,34.2,0.2,"Overcast"
"50.0826,8.2493","01/25/2022 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",301.4,3.7,13.9,99.9,,19.0,0.0,1035.3,0.0,0.0,93.0,36.0,0.3,"Overcast"
"50.0826,8.2493","01/25/2022 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",304.4,3.9,15.6,99.9,,19.0,0.0,1034.7,0.0,0.0,91.0,37.8,0.4,"Overcast"
"50.0826,8.2493","01/25/2022 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",307.4,4.3,17.3,100.0,,19.0,0.0,1034.0,0.0,0.0,89.0,39.6,0.5,"Overcast"
"50.0826,8.2493","01/25/2022 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",307.1,4.1,15.5,100.0,,19.0,0.0,1034.0,0.0,0.0,89.9,38.6,0.6,"Overcast"
"50.0826,8.2493","01/25/2022 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",306.9,4.0,13.7,100.0,,19.0,0.0,1034.0,0.0,0.0,90.9,37.7,0.7,"Overcast"
"50.0826,8.2493","01/25/2022 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",306.6,3.9,11.9,100.0,,19.0,0.0,1034.0,0.0,0.0,91.8,36.7,0.9,"Overcast"
"50.0826,8.2493","01/25/2022 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",308.7,3.8,13.1,96.2,,14.3,0.0,1034.0,0.0,0.0,90.5,36.6,0.6,"Overcast"
"50.0826,8.2493","01/25/2022 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",310.8,3.7,14.3,92.3,,14.3,0.0,1034.0,0.0,0.0,89.3,36.5,0.3,"Overcast"
"50.0826,8.2493","01/25/2022 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",312.9,3.7,15.5,88.5,,14.3,0.0,1034.0,0.0,0.0,88.0,36.4,0.0,"Overcast"
"50.0826,8.2493","01/25/2022 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",312.1,4.4,16.9,61.9,,14.3,0.0,1033.7,0.0,0.0,82.3,36.1,0.8,"Partially cloudy"
"50.0826,8.2493","01/25/2022 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",311.4,5.2,18.4,35.4,,14.3,0.0,1033.3,0.0,0.0,76.7,35.9,1.5,"Partially cloudy"
"50.0826,8.2493","01/25/2022 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",310.6,6.0,19.8,8.8,,14.3,0.0,1033.0,0.0,0.0,71.0,35.6,2.3,"Clear"
"50.0826,8.2493","01/25/2022 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",311.9,5.6,20.2,36.7,,23.7,0.0,1032.7,0.0,0.0,72.8,36.7,1.8,"Partially cloudy"
"50.0826,8.2493","01/25/2022 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",313.3,5.2,20.5,64.7,,23.7,0.0,1032.3,0.0,0.0,74.5,37.8,1.2,"Partially cloudy"
"50.0826,8.2493","01/25/2022 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",314.6,4.8,20.9,92.6,,23.7,0.0,1032.0,0.0,0.0,76.3,38.9,0.7,"Overcast"
"50.0826,8.2493","01/25/2022 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",314.4,4.2,20.2,95.0,,23.7,0.0,1031.7,0.0,0.0,78.2,39.7,0.1,"Overcast"
"50.0826,8.2493","01/25/2022 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",314.3,3.7,19.4,97.4,,23.7,0.0,1031.3,0.0,0.0,80.0,40.6,-0.5,"Overcast"
"50.0826,8.2493","01/25/2022 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",314.1,3.2,18.7,99.8,,23.7,0.0,1031.0,0.0,0.0,81.9,41.4,-1.1,"Overcast"
"50.0826,8.2493","01/25/2022 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",313.2,3.2,18.7,98.2,,23.7,0.0,1030.7,0.0,0.0,82.2,41.3,-1.0,"Overcast"
"50.0826,8.2493","01/25/2022 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",312.4,3.2,18.7,96.5,,23.7,0.0,1030.3,0.0,0.0,82.5,41.2,-1.0,"Overcast"
"50.0826,8.2493","01/25/2022 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",311.5,3.3,18.7,94.9,,23.7,0.0,1030.0,0.0,0.0,82.8,41.0,-1.0,"Overcast"
"50.0826,8.2493","01/25/2022 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",311.8,3.2,19.4,96.6,,23.7,0.0,1029.7,0.0,0.0,81.6,40.9,-1.1,"Overcast"
"50.0826,8.2493","01/26/2022 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",312.0,3.1,20.2,98.3,,23.7,0.0,1029.3,0.0,0.0,80.3,40.8,-1.3,"Overcast"
"50.0826,8.2493","01/26/2022 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",312.3,3.1,20.9,100.0,,23.7,0.0,1029.0,0.0,0.0,79.1,40.7,-1.5,"Overcast"
"50.0826,8.2493","01/26/2022 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",309.5,2.9,19.1,100.0,,19.0,0.07,1028.7,0.0,0.0,82.7,40.1,-1.5,"Overcast"
"50.0826,8.2493","01/26/2022 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",306.8,2.7,17.3,100.0,,19.0,0.07,1028.3,0.0,0.0,86.2,39.5,-1.5,"Overcast"
"50.0826,8.2493","01/26/2022 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",304.0,2.5,15.5,100.0,,19.0,0.07,1028.0,0.0,0.0,89.8,38.9,-1.5,"Overcast"
"50.0826,8.2493","01/26/2022 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",310.3,2.7,15.6,100.0,,19.0,0.03,1027.7,0.0,0.0,85.9,37.7,-1.2,"Overcast"
"50.0826,8.2493","01/26/2022 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",316.5,2.9,15.7,100.0,,19.0,0.03,1027.3,0.0,0.0,81.9,36.5,-1.0,"Overcast"
"50.0826,8.2493","01/26/2022 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",322.8,3.1,15.8,100.0,,19.0,0.03,1027.0,0.0,0.0,78.0,35.3,-0.8,"Overcast"
"50.0826,8.2493","01/26/2022 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",320.3,3.1,16.6,99.3,,28.6,0.03,1027.0,0.0,0.0,78.0,37.6,-0.9,"Overcast"
"50.0826,8.2493","01/26/2022 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",317.7,3.1,17.3,98.7,,28.6,0.03,1027.0,0.0,0.0,78.0,39.8,-1.0,"Overcast"
"50.0826,8.2493","01/26/2022 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",315.2,3.1,18.0,98.0,,28.6,0.03,1027.0,0.0,0.0,78.0,42.1,-1.1,"Overcast"
"50.0826,8.2493","01/26/2022 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",322.4,3.6,18.4,90.1,,28.6,0.1,1027.0,0.0,0.0,74.2,39.0,-0.4,"Overcast"
"50.0826,8.2493","01/26/2022 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",329.6,4.2,18.7,82.3,,28.6,0.1,1027.0,0.0,0.0,70.3,35.9,0.2,"Overcast"
"50.0826,8.2493","01/26/2022 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",336.8,4.8,19.1,74.4,,28.6,0.1,1027.0,0.0,0.0,66.5,32.8,0.9,"Partially cloudy"
"50.0826,8.2493","01/26/2022 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",225.2,4.4,17.0,51.3,,33.2,0.03,1027.3,0.0,0.0,65.7,29.8,0.7,"Partially cloudy"
"50.0826,8.2493","01/26/2022 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",113.6,4.1,15.0,28.1,,33.2,0.03,1027.7,0.0,0.0,64.9,26.8,0.6,"Partially cloudy"
"50.0826,8.2493","01/26/2022 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",2.0,3.8,13.0,5.0,,33.2,0.03,1028.0,0.0,0.0,64.1,23.8,0.6,"Clear"
"50.0826,8.2493","01/26/2022 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",115.6,2.6,11.0,3.4,,33.2,0.0,1028.7,0.0,0.0,69.5,20.8,-0.5,"Clear"
"50.0826,8.2493","01/26/2022 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",229.2,1.4,9.1,1.9,,33.2,0.0,1029.3,0.0,0.0,75.0,17.8,-1.5,"Clear"
"50.0826,8.2493","01/26/2022 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",342.8,0.2,7.2,0.3,,33.2,0.0,1030.0,0.0,0.0,80.4,14.8,-2.3,"Clear"
"50.0826,8.2493","01/26/2022 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",336.2,-0.1,6.4,1.2,,33.2,0.0,1030.3,0.0,0.0,80.2,11.4,-2.3,"Clear"
"50.0826,8.2493","01/26/2022 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",329.7,-0.4,5.5,2.1,,33.2,0.0,1030.7,0.0,0.0,80.1,8.0,-2.3,"Clear"
"50.0826,8.2493","01/26/2022 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",323.1,-0.7,4.7,3.0,,33.2,0.0,1031.0,0.0,0.0,79.9,4.7,,"Clear"
"50.0826,8.2493","01/26/2022 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",330.6,-0.9,4.8,3.7,,33.2,0.0,1031.7,0.0,0.0,79.4,4.8,,"Clear"
"50.0826,8.2493","01/27/2022 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",338.1,-1.1,4.9,4.3,,33.2,0.0,1032.3,0.0,0.0,79.0,4.9,-2.8,"Clear"
"50.0826,8.2493","01/27/2022 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",345.6,-1.2,5.0,5.0,,33.2,0.0,1033.0,0.0,0.0,78.5,5.0,-3.0,"Clear"
"50.0826,8.2493","01/27/2022 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",347.6,-1.4,4.7,5.0,,23.7,0.0,1033.0,0.0,0.0,79.3,4.7,,"Clear"
"50.0826,8.2493","01/27/2022 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",349.7,-1.5,4.3,5.0,,23.7,0.0,1033.0,0.0,0.0,80.1,4.3,,"Clear"
"50.0826,8.2493","01/27/2022 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",351.7,-1.6,4.0,5.0,,23.7,0.0,1033.0,0.0,0.0,80.9,4.0,,"Clear"
"50.0826,8.2493","01/27/2022 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",236.8,-1.8,4.2,20.0,,23.7,0.0,1033.3,0.0,0.0,82.0,4.6,,"Clear"
"50.0826,8.2493","01/27/2022 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",122.0,-2.0,4.4,34.9,,23.7,0.0,1033.7,0.0,0.0,83.0,5.2,,"Partially cloudy"
"50.0826,8.2493","01/27/2022 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",7.1,-2.1,4.7,49.9,,23.7,0.0,1034.0,0.0,0.0,84.1,5.8,,"Partially cloudy"
"50.0826,8.2493","01/27/2022 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",17.4,-1.6,5.8,39.8,,33.2,0.0,1034.3,0.0,0.0,82.4,9.6,-3.8,"Partially cloudy"
"50.0826,8.2493","01/27/2022 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",27.8,-1.1,6.8,29.8,,33.2,0.0,1034.7,0.0,0.0,80.8,13.4,-3.7,"Partially cloudy"
"50.0826,8.2493","01/27/2022 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",38.1,-0.6,7.9,19.7,,33.2,0.0,1035.0,0.0,0.0,79.1,17.3,-3.5,"Clear"
"50.0826,8.2493","01/27/2022 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",43.1,0.0,9.7,41.6,,33.2,0.0,1035.3,0.0,0.0,74.3,17.0,-3.3,"Partially cloudy"
"50.0826,8.2493","01/27/2022 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",48.1,0.6,11.5,63.6,,33.2,0.0,1035.7,0.0,0.0,69.4,16.8,-3.0,"Partially cloudy"
"50.0826,8.2493","01/27/2022 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",53.1,1.2,13.3,85.5,,33.2,0.0,1036.0,0.0,0.0,64.6,16.6,-2.7,"Overcast"
"50.0826,8.2493","01/27/2022 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",47.3,1.1,12.6,67.8,,38.0,0.0,1036.0,0.0,0.0,64.5,16.3,-2.6,"Partially cloudy"
"50.0826,8.2493","01/27/2022 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",41.5,1.0,11.9,50.2,,38.0,0.0,1036.0,0.0,0.0,64.4,16.1,-2.6,"Partially cloudy"
"50.0826,8.2493","01/27/2022 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",35.7,0.9,11.2,32.5,,38.0,0.0,1036.0,0.0,0.0,64.3,15.8,-2.6,"Partially cloudy"
"50.0826,8.2493","01/27/2022 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",38.3,-0.1,9.5,23.3,,38.0,0.0,1036.7,0.0,0.0,68.7,15.6,-3.3,"Clear"
"50.0826,8.2493","01/27/2022 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",41.0,-1.1,7.8,14.2,,38.0,0.0,1037.3,0.0,0.0,73.1,15.4,-4.0,"Clear"
"50.0826,8.2493","01/27/2022 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",43.6,-2.1,6.1,5.0,,38.0,0.0,1038.0,0.0,0.0,77.5,15.1,-4.5,"Clear"
"50.0826,8.2493","01/27/2022 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",44.1,-2.3,6.0,5.0,,57.0,0.0,1038.3,0.0,0.0,77.9,14.5,-4.6,"Rain"
"50.0826,8.2493","01/27/2022 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",44.6,-2.4,5.9,5.0,,57.0,0.0,1038.7,0.0,0.0,78.2,13.9,-4.7,"Rain"
"50.0826,8.2493","01/27/2022 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",45.1,-2.5,5.8,5.0,,57.0,0.0,1039.0,0.0,0.0,78.6,13.3,-4.8,"Rain"
"50.0826,8.2493","01/27/2022 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",47.6,-2.7,5.8,5.0,,57.0,0.0,1039.3,0.0,0.0,79.6,14.5,-5.1,"Rain"
"50.0826,8.2493","01/28/2022 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",50.0,-2.9,5.8,5.0,,57.0,0.0,1039.7,0.0,0.0,80.5,15.7,-5.3,"Rain"
"50.0826,8.2493","01/28/2022 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",52.5,-3.1,5.8,5.0,,57.0,0.0,1040.0,0.0,0.0,81.5,16.9,-5.5,"Rain"
"50.0826,8.2493","01/28/2022 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",48.5,-3.3,5.5,5.0,,28.6,0.0,1040.0,0.0,0.0,82.1,13.0,-5.6,"Clear"
"50.0826,8.2493","01/28/2022 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",44.6,-3.4,5.3,5.0,,28.6,0.0,1040.0,0.0,0.0,82.7,9.0,-5.6,"Clear"
"50.0826,8.2493","01/28/2022 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",40.6,-3.5,5.0,5.0,,28.6,0.0,1040.0,0.0,0.0,83.3,5.0,-5.6,"Clear"
"50.0826,8.2493","01/28/2022 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",38.2,-3.6,5.3,5.0,,28.6,0.0,1040.3,0.0,0.0,83.7,5.8,-5.9,"Clear"
"50.0826,8.2493","01/28/2022 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",35.7,-3.7,5.5,5.0,,28.6,0.0,1040.7,0.0,0.0,84.1,6.5,-6.1,"Clear"
"50.0826,8.2493","01/28/2022 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",33.3,-3.8,5.8,5.0,,28.6,0.0,1041.0,0.0,0.0,84.5,7.2,-6.3,"Clear"
"50.0826,8.2493","01/28/2022 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",41.6,-3.2,6.4,5.0,,47.5,0.0,1041.0,0.0,0.0,81.7,11.2,-5.8,"Clear"
"50.0826,8.2493","01/28/2022 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",49.9,-2.5,7.0,5.0,,47.5,0.0,1041.0,0.0,0.0,78.8,15.1,-5.3,"Clear"
"50.0826,8.2493","01/28/2022 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",58.2,-1.8,7.6,5.0,,47.5,0.0,1041.0,0.0,0.0,76.0,19.1,-4.7,"Clear"
"50.0826,8.2493","01/28/2022 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",58.7,-0.9,8.9,24.7,,47.5,0.0,1040.7,0.0,0.0,71.3,18.0,-4.1,"Clear"
"50.0826,8.2493","01/28/2022 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",59.3,0.0,10.2,44.3,,47.5,0.0,1040.3,0.0,0.0,66.6,16.9,-3.3,"Partially cloudy"
"50.0826,8.2493","01/28/2022 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",59.8,1.0,11.5,64.0,,47.5,0.0,1040.0,0.0,0.0,61.9,15.8,-2.5,"Partially cloudy"
"50.0826,8.2493","01/28/2022 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",58.0,0.9,10.9,44.3,,38.0,0.0,1040.0,0.0,0.0,62.5,16.7,-2.5,"Partially cloudy"
"50.0826,8.2493","01/28/2022 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",56.1,0.8,10.3,24.7,,38.0,0.0,1040.0,0.0,0.0,63.1,17.5,-2.5,"Clear"
"50.0826,8.2493","01/28/2022 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",54.3,0.7,9.7,5.0,,38.0,0.0,1040.0,0.0,0.0,63.7,18.4,-2.4,"Clear"
"50.0826,8.2493","01/28/2022 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",53.5,-0.5,8.6,5.0,,38.0,0.0,1040.0,0.0,0.0,69.5,16.7,-3.5,"Clear"
"50.0826,8.2493","01/28/2022 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",52.6,-1.7,7.6,5.0,,38.0,0.0,1040.0,0.0,0.0,75.2,15.0,-4.5,"Clear"
"50.0826,8.2493","01/28/2022 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",51.8,-2.8,6.5,5.0,,38.0,0.0,1040.0,0.0,0.0,81.0,13.3,-5.5,"Clear"
"50.0826,8.2493","01/28/2022 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",52.4,-3.0,6.0,5.0,,38.0,0.0,1040.3,0.0,0.0,81.8,10.4,-5.5,"Clear"
"50.0826,8.2493","01/28/2022 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",53.0,-3.2,5.5,5.0,,38.0,0.0,1040.7,0.0,0.0,82.7,7.6,-5.4,"Clear"
"50.0826,8.2493","01/28/2022 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",53.6,-3.3,5.0,5.0,,38.0,0.0,1041.0,0.0,0.0,83.5,4.7,-5.4,"Clear"
"50.0826,8.2493","01/28/2022 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",54.4,-3.4,4.4,5.0,,38.0,0.0,1041.0,0.0,0.0,84.2,4.2,,"Clear"
"50.0826,8.2493","01/29/2022 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",55.3,-3.5,3.8,5.0,,38.0,0.0,1041.0,0.0,0.0,84.9,3.7,,"Clear"
"50.0826,8.2493","01/29/2022 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",56.1,-3.6,3.2,5.0,,38.0,0.0,1041.0,0.0,0.0,85.6,3.2,,"Clear"
"50.0826,8.2493","01/29/2022 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",49.6,-3.8,3.2,5.0,,19.0,0.0,1041.0,0.0,0.0,86.2,3.2,,"Clear"
