index,store,product,sales,date,invoice_total,invoice_totalTip,invoice_address_city,invoice_deleted_at,customerCategory_id,tableArea_id,address.company,address.city,item_product_discountable,item_product_pricePerUnit,item_retour,item_expirationDate,item_price,item_lineDiscountGross,item_invoiceDiscountGross,item_discountable,paymentMethod_id_x,productgroup_name,user_name,table_name,days.year,days.month,days.day,days.week,days.weekday,days.season,days.is_holiday,days.holiday_name,days.is_weekend,days.is_free_day,days.is_shops_closed,days.COUNT(sales),days.MAX(sales.address.city),days.MAX(sales.address.company),days.MAX(sales.customerCategory_id),days.MAX(sales.invoice_address_city),days.MAX(sales.invoice_deleted_at),days.MAX(sales.invoice_total),days.MAX(sales.invoice_totalTip),days.MAX(sales.item_discountable),days.MAX(sales.item_expirationDate),days.MAX(sales.item_invoiceDiscountGross),days.MAX(sales.item_lineDiscountGross),days.MAX(sales.item_price),days.MAX(sales.item_product_discountable),days.MAX(sales.item_product_pricePerUnit),days.MAX(sales.item_retour),days.MAX(sales.sales),days.MAX(sales.store),days.MEAN(sales.address.city),days.MEAN(sales.address.company),days.MEAN(sales.customerCategory_id),days.MEAN(sales.invoice_address_city),days.MEAN(sales.invoice_deleted_at),days.MEAN(sales.invoice_total),days.MEAN(sales.invoice_totalTip),days.MEAN(sales.item_discountable),days.MEAN(sales.item_expirationDate),days.MEAN(sales.item_invoiceDiscountGross),days.MEAN(sales.item_lineDiscountGross),days.MEAN(sales.item_price),days.MEAN(sales.item_product_discountable),days.MEAN(sales.item_product_pricePerUnit),days.MEAN(sales.item_retour),days.MEAN(sales.sales),days.MEAN(sales.store),days.MIN(sales.address.city),days.MIN(sales.address.company),days.MIN(sales.customerCategory_id),days.MIN(sales.invoice_address_city),days.MIN(sales.invoice_deleted_at),days.MIN(sales.invoice_total),days.MIN(sales.invoice_totalTip),days.MIN(sales.item_discountable),days.MIN(sales.item_expirationDate),days.MIN(sales.item_invoiceDiscountGross),days.MIN(sales.item_lineDiscountGross),days.MIN(sales.item_price),days.MIN(sales.item_product_discountable),days.MIN(sales.item_product_pricePerUnit),days.MIN(sales.item_retour),days.MIN(sales.sales),days.MIN(sales.store),days.MODE(sales.paymentMethod_id_x),days.MODE(sales.product),days.MODE(sales.productgroup_name),days.MODE(sales.tableArea_id),days.MODE(sales.table_name),days.MODE(sales.user_name),days.NUM_UNIQUE(sales.paymentMethod_id_x),days.NUM_UNIQUE(sales.product),days.NUM_UNIQUE(sales.productgroup_name),days.NUM_UNIQUE(sales.tableArea_id),days.NUM_UNIQUE(sales.table_name),days.NUM_UNIQUE(sales.user_name),days.SKEW(sales.address.city),days.SKEW(sales.address.company),days.SKEW(sales.customerCategory_id),days.SKEW(sales.invoice_address_city),days.SKEW(sales.invoice_deleted_at),days.SKEW(sales.invoice_total),days.SKEW(sales.invoice_totalTip),days.SKEW(sales.item_discountable),days.SKEW(sales.item_expirationDate),days.SKEW(sales.item_invoiceDiscountGross),days.SKEW(sales.item_lineDiscountGross),days.SKEW(sales.item_price),days.SKEW(sales.item_product_discountable),days.SKEW(sales.item_product_pricePerUnit),days.SKEW(sales.item_retour),days.SKEW(sales.sales),days.SKEW(sales.store),days.STD(sales.address.city),days.STD(sales.address.company),days.STD(sales.customerCategory_id),days.STD(sales.invoice_address_city),days.STD(sales.invoice_deleted_at),days.STD(sales.invoice_total),days.STD(sales.invoice_totalTip),days.STD(sales.item_discountable),days.STD(sales.item_expirationDate),days.STD(sales.item_invoiceDiscountGross),days.STD(sales.item_lineDiscountGross),days.STD(sales.item_price),days.STD(sales.item_product_discountable),days.STD(sales.item_product_pricePerUnit),days.STD(sales.item_retour),days.STD(sales.sales),days.STD(sales.store),days.SUM(sales.address.city),days.SUM(sales.address.company),days.SUM(sales.customerCategory_id),days.SUM(sales.invoice_address_city),days.SUM(sales.invoice_deleted_at),days.SUM(sales.invoice_total),days.SUM(sales.invoice_totalTip),days.SUM(sales.item_discountable),days.SUM(sales.item_expirationDate),days.SUM(sales.item_invoiceDiscountGross),days.SUM(sales.item_lineDiscountGross),days.SUM(sales.item_price),days.SUM(sales.item_product_discountable),days.SUM(sales.item_product_pricePerUnit),days.SUM(sales.item_retour),days.SUM(sales.sales),days.SUM(sales.store),days.COUNT(weather),days.MAX(weather.Cloud Cover),days.MAX(weather.Heat Index),days.MAX(weather.Maximum Temperature),days.MAX(weather.Minimum Temperature),days.MAX(weather.Precipitation),days.MAX(weather.Relative Humidity),days.MAX(weather.Snow Depth),days.MAX(weather.Temperature),days.MAX(weather.Wind Chill),days.MAX(weather.Wind Direction),days.MAX(weather.Wind Gust),days.MAX(weather.Wind Speed),days.MEAN(weather.Cloud Cover),days.MEAN(weather.Heat Index),days.MEAN(weather.Maximum Temperature),days.MEAN(weather.Minimum Temperature),days.MEAN(weather.Precipitation),days.MEAN(weather.Relative Humidity),days.MEAN(weather.Snow Depth),days.MEAN(weather.Temperature),days.MEAN(weather.Wind Chill),days.MEAN(weather.Wind Direction),days.MEAN(weather.Wind Gust),days.MEAN(weather.Wind Speed),days.MIN(weather.Cloud Cover),days.MIN(weather.Heat Index),days.MIN(weather.Maximum Temperature),days.MIN(weather.Minimum Temperature),days.MIN(weather.Precipitation),days.MIN(weather.Relative Humidity),days.MIN(weather.Snow Depth),days.MIN(weather.Temperature),days.MIN(weather.Wind Chill),days.MIN(weather.Wind Direction),days.MIN(weather.Wind Gust),days.MIN(weather.Wind Speed),days.SKEW(weather.Cloud Cover),days.SKEW(weather.Heat Index),days.SKEW(weather.Maximum Temperature),days.SKEW(weather.Minimum Temperature),days.SKEW(weather.Precipitation),days.SKEW(weather.Relative Humidity),days.SKEW(weather.Snow Depth),days.SKEW(weather.Temperature),days.SKEW(weather.Wind Chill),days.SKEW(weather.Wind Direction),days.SKEW(weather.Wind Gust),days.SKEW(weather.Wind Speed),days.STD(weather.Cloud Cover),days.STD(weather.Heat Index),days.STD(weather.Maximum Temperature),days.STD(weather.Minimum Temperature),days.STD(weather.Precipitation),days.STD(weather.Relative Humidity),days.STD(weather.Snow Depth),days.STD(weather.Temperature),days.STD(weather.Wind Chill),days.STD(weather.Wind Direction),days.STD(weather.Wind Gust),days.STD(weather.Wind Speed),days.SUM(weather.Cloud Cover),days.SUM(weather.Heat Index),days.SUM(weather.Maximum Temperature),days.SUM(weather.Minimum Temperature),days.SUM(weather.Precipitation),days.SUM(weather.Relative Humidity),days.SUM(weather.Snow Depth),days.SUM(weather.Temperature),days.SUM(weather.Wind Chill),days.SUM(weather.Wind Direction),days.SUM(weather.Wind Gust),days.SUM(weather.Wind Speed)
119,1,Kaffee Creme,5.0,2021-10-22,13.65,0.0,,,,cat_177144,,,1.0,2.8,0.0,,2.8,,,1.0,cat_495297,Warme Getränke,felix,Checkout,2021,10,22,42,5,fall,False,,False,False,False,7,,,,,,17.625,0.0,1.0,,,,8.0,1.0,8.0,0.0,6.0,1,,,,,,11.617380952380952,0.0,1.0,,,,3.4428571428571426,1.0,3.4428571428571426,0.0,3.7142857142857144,1.0,,,,,,5.8,0.0,1.0,,,,2.0,1.0,2.0,0.0,1.0,1,cat_495297,Cappuccino,Essen,cat_177144,Checkout,felix,1,7,3,1,1,1,,,,,,-0.042381736722588506,0,0.0,,,,2.478024857647102,0.0,2.478024857647102,0,-0.34201087050980566,0,,,,,,4.780362400753701,0.0,0.0,,,,2.0394910663015446,0.0,2.0394910663015446,0.0,2.138089935299395,0.0,0.0,0.0,0.0,0.0,0.0,81.32166666666666,0.0,7.0,0.0,0.0,0.0,24.099999999999998,7.0,24.099999999999998,0.0,26.0,7,1,1.6916666666666669,,10.2,2.3,0.0008333333333333,73.13458333333334,,6.758333333333333,3.604761904761905,269.125,,16.833333333333332,1.6916666666666669,,10.2,2.3,0.0008333333333333,73.13458333333334,,6.758333333333333,3.604761904761905,269.125,,16.833333333333332,1.6916666666666669,,10.2,2.3,0.0008333333333333,73.13458333333334,,6.758333333333333,3.604761904761905,269.125,,16.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,1.6916666666666669,0.0,10.2,2.3,0.0008333333333333,73.13458333333334,0.0,6.758333333333333,3.604761904761905,269.125,0.0,16.833333333333332
145,1,"Kuchen 2,50€",6.0,2021-10-22,7.279999999999999,0.0,,,,cat_177144,,,1.0,2.5,0.0,,2.5,,,1.0,cat_495297,Essen,felix,Checkout,2021,10,22,42,5,fall,False,,False,False,False,7,,,,,,17.625,0.0,1.0,,,,8.0,1.0,8.0,0.0,6.0,1,,,,,,11.617380952380952,0.0,1.0,,,,3.4428571428571426,1.0,3.4428571428571426,0.0,3.7142857142857144,1.0,,,,,,5.8,0.0,1.0,,,,2.0,1.0,2.0,0.0,1.0,1,cat_495297,Cappuccino,Essen,cat_177144,Checkout,felix,1,7,3,1,1,1,,,,,,-0.042381736722588506,0,0.0,,,,2.478024857647102,0.0,2.478024857647102,0,-0.34201087050980566,0,,,,,,4.780362400753701,0.0,0.0,,,,2.0394910663015446,0.0,2.0394910663015446,0.0,2.138089935299395,0.0,0.0,0.0,0.0,0.0,0.0,81.32166666666666,0.0,7.0,0.0,0.0,0.0,24.099999999999998,7.0,24.099999999999998,0.0,26.0,7,1,1.6916666666666669,,10.2,2.3,0.0008333333333333,73.13458333333334,,6.758333333333333,3.604761904761905,269.125,,16.833333333333332,1.6916666666666669,,10.2,2.3,0.0008333333333333,73.13458333333334,,6.758333333333333,3.604761904761905,269.125,,16.833333333333332,1.6916666666666669,,10.2,2.3,0.0008333333333333,73.13458333333334,,6.758333333333333,3.604761904761905,269.125,,16.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,1.6916666666666669,0.0,10.2,2.3,0.0008333333333333,73.13458333333334,0.0,6.758333333333333,3.604761904761905,269.125,0.0,16.833333333333332
165,1,"Kuchen 3,00€",1.0,2021-10-22,5.8,0.0,,,,cat_177144,,,1.0,3.0,0.0,,3.0,,,1.0,cat_495297,Essen,felix,Checkout,2021,10,22,42,5,fall,False,,False,False,False,7,,,,,,17.625,0.0,1.0,,,,8.0,1.0,8.0,0.0,6.0,1,,,,,,11.617380952380952,0.0,1.0,,,,3.4428571428571426,1.0,3.4428571428571426,0.0,3.7142857142857144,1.0,,,,,,5.8,0.0,1.0,,,,2.0,1.0,2.0,0.0,1.0,1,cat_495297,Cappuccino,Essen,cat_177144,Checkout,felix,1,7,3,1,1,1,,,,,,-0.042381736722588506,0,0.0,,,,2.478024857647102,0.0,2.478024857647102,0,-0.34201087050980566,0,,,,,,4.780362400753701,0.0,0.0,,,,2.0394910663015446,0.0,2.0394910663015446,0.0,2.138089935299395,0.0,0.0,0.0,0.0,0.0,0.0,81.32166666666666,0.0,7.0,0.0,0.0,0.0,24.099999999999998,7.0,24.099999999999998,0.0,26.0,7,1,1.6916666666666669,,10.2,2.3,0.0008333333333333,73.13458333333334,,6.758333333333333,3.604761904761905,269.125,,16.833333333333332,1.6916666666666669,,10.2,2.3,0.0008333333333333,73.13458333333334,,6.758333333333333,3.604761904761905,269.125,,16.833333333333332,1.6916666666666669,,10.2,2.3,0.0008333333333333,73.13458333333334,,6.758333333333333,3.604761904761905,269.125,,16.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,1.6916666666666669,0.0,10.2,2.3,0.0008333333333333,73.13458333333334,0.0,6.758333333333333,3.604761904761905,269.125,0.0,16.833333333333332
201,1,Limonade,3.0,2021-10-22,16.4,0.0,,,,cat_177144,,,1.0,3.0,0.0,,3.0,,,1.0,cat_495297,Non-Alk Getränke,felix,Checkout,2021,10,22,42,5,fall,False,,False,False,False,7,,,,,,17.625,0.0,1.0,,,,8.0,1.0,8.0,0.0,6.0,1,,,,,,11.617380952380952,0.0,1.0,,,,3.4428571428571426,1.0,3.4428571428571426,0.0,3.7142857142857144,1.0,,,,,,5.8,0.0,1.0,,,,2.0,1.0,2.0,0.0,1.0,1,cat_495297,Cappuccino,Essen,cat_177144,Checkout,felix,1,7,3,1,1,1,,,,,,-0.042381736722588506,0,0.0,,,,2.478024857647102,0.0,2.478024857647102,0,-0.34201087050980566,0,,,,,,4.780362400753701,0.0,0.0,,,,2.0394910663015446,0.0,2.0394910663015446,0.0,2.138089935299395,0.0,0.0,0.0,0.0,0.0,0.0,81.32166666666666,0.0,7.0,0.0,0.0,0.0,24.099999999999998,7.0,24.099999999999998,0.0,26.0,7,1,1.6916666666666669,,10.2,2.3,0.0008333333333333,73.13458333333334,,6.758333333333333,3.604761904761905,269.125,,16.833333333333332,1.6916666666666669,,10.2,2.3,0.0008333333333333,73.13458333333334,,6.758333333333333,3.604761904761905,269.125,,16.833333333333332,1.6916666666666669,,10.2,2.3,0.0008333333333333,73.13458333333334,,6.758333333333333,3.604761904761905,269.125,,16.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,1.6916666666666669,0.0,10.2,2.3,0.0008333333333333,73.13458333333334,0.0,6.758333333333333,3.604761904761905,269.125,0.0,16.833333333333332
233,1,Tee,1.0,2021-10-22,7.3,0.0,,,,cat_177144,,,1.0,2.0,0.0,,2.0,,,1.0,cat_495297,Warme Getränke,felix,Checkout,2021,10,22,42,5,fall,False,,False,False,False,7,,,,,,17.625,0.0,1.0,,,,8.0,1.0,8.0,0.0,6.0,1,,,,,,11.617380952380952,0.0,1.0,,,,3.4428571428571426,1.0,3.4428571428571426,0.0,3.7142857142857144,1.0,,,,,,5.8,0.0,1.0,,,,2.0,1.0,2.0,0.0,1.0,1,cat_495297,Cappuccino,Essen,cat_177144,Checkout,felix,1,7,3,1,1,1,,,,,,-0.042381736722588506,0,0.0,,,,2.478024857647102,0.0,2.478024857647102,0,-0.34201087050980566,0,,,,,,4.780362400753701,0.0,0.0,,,,2.0394910663015446,0.0,2.0394910663015446,0.0,2.138089935299395,0.0,0.0,0.0,0.0,0.0,0.0,81.32166666666666,0.0,7.0,0.0,0.0,0.0,24.099999999999998,7.0,24.099999999999998,0.0,26.0,7,1,1.6916666666666669,,10.2,2.3,0.0008333333333333,73.13458333333334,,6.758333333333333,3.604761904761905,269.125,,16.833333333333332,1.6916666666666669,,10.2,2.3,0.0008333333333333,73.13458333333334,,6.758333333333333,3.604761904761905,269.125,,16.833333333333332,1.6916666666666669,,10.2,2.3,0.0008333333333333,73.13458333333334,,6.758333333333333,3.604761904761905,269.125,,16.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,1.6916666666666669,0.0,10.2,2.3,0.0008333333333333,73.13458333333334,0.0,6.758333333333333,3.604761904761905,269.125,0.0,16.833333333333332
34,1,Cappuccino,5.0,2021-10-23,4.359999999999999,0.0,,,,cat_177144,,,1.0,2.8,0.0,,2.8,,,1.0,cat_495297,Warme Getränke,felix,Checkout,2021,10,23,42,6,fall,False,,True,True,False,6,,,,,,10.5,0.0,1.0,,,,8.0,1.0,8.0,0.0,5.0,1,,,,,,6.908611111111111,0.0,1.0,,,,3.516666666666667,1.0,3.516666666666667,0.0,3.1666666666666665,1.0,,,,,,3.4,0.0,1.0,,,,2.0,1.0,2.0,0.0,1.0,1,cat_495297,Cappuccino,Warme Getränke,cat_177144,Checkout,felix,1,6,3,1,1,1,,,,,,-0.16954015390075106,0,0.0,,,,2.3103645138179005,0.0,2.3103645138179005,0,-0.02609369661964629,0,,,,,,2.6246418626943004,0.0,0.0,,,,2.2238854886586825,0.0,2.2238854886586825,0.0,1.7224014243685084,0.0,0.0,0.0,0.0,0.0,0.0,41.45166666666667,0.0,6.0,0.0,0.0,0.0,21.1,6.0,21.1,0.0,19.0,6,1,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,5.4625,0.0,11.6,3.9,0.0066666666666666,77.58166666666666,0.0,7.241666666666667,5.7,242.75,0.0,3.325
70,1,Dinnerle,1.0,2021-10-23,10.5,0.0,,,,cat_177144,,,1.0,8.0,0.0,,8.0,,,1.0,cat_495297,Essen,felix,Checkout,2021,10,23,42,6,fall,False,,True,True,False,6,,,,,,10.5,0.0,1.0,,,,8.0,1.0,8.0,0.0,5.0,1,,,,,,6.908611111111111,0.0,1.0,,,,3.516666666666667,1.0,3.516666666666667,0.0,3.1666666666666665,1.0,,,,,,3.4,0.0,1.0,,,,2.0,1.0,2.0,0.0,1.0,1,cat_495297,Cappuccino,Warme Getränke,cat_177144,Checkout,felix,1,6,3,1,1,1,,,,,,-0.16954015390075106,0,0.0,,,,2.3103645138179005,0.0,2.3103645138179005,0,-0.02609369661964629,0,,,,,,2.6246418626943004,0.0,0.0,,,,2.2238854886586825,0.0,2.2238854886586825,0.0,1.7224014243685084,0.0,0.0,0.0,0.0,0.0,0.0,41.45166666666667,0.0,6.0,0.0,0.0,0.0,21.1,6.0,21.1,0.0,19.0,6,1,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,5.4625,0.0,11.6,3.9,0.0066666666666666,77.58166666666666,0.0,7.241666666666667,5.7,242.75,0.0,3.325
120,1,Kaffee Creme,4.0,2021-10-23,8.166666666666666,0.0,,,,cat_177144,,,1.0,2.7999999999999994,0.0,,2.7999999999999994,,,1.0,cat_495297,Warme Getränke,felix,Checkout,2021,10,23,42,6,fall,False,,True,True,False,6,,,,,,10.5,0.0,1.0,,,,8.0,1.0,8.0,0.0,5.0,1,,,,,,6.908611111111111,0.0,1.0,,,,3.516666666666667,1.0,3.516666666666667,0.0,3.1666666666666665,1.0,,,,,,3.4,0.0,1.0,,,,2.0,1.0,2.0,0.0,1.0,1,cat_495297,Cappuccino,Warme Getränke,cat_177144,Checkout,felix,1,6,3,1,1,1,,,,,,-0.16954015390075106,0,0.0,,,,2.3103645138179005,0.0,2.3103645138179005,0,-0.02609369661964629,0,,,,,,2.6246418626943004,0.0,0.0,,,,2.2238854886586825,0.0,2.2238854886586825,0.0,1.7224014243685084,0.0,0.0,0.0,0.0,0.0,0.0,41.45166666666667,0.0,6.0,0.0,0.0,0.0,21.1,6.0,21.1,0.0,19.0,6,1,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,5.4625,0.0,11.6,3.9,0.0066666666666666,77.58166666666666,0.0,7.241666666666667,5.7,242.75,0.0,3.325
146,1,"Kuchen 2,50€",5.0,2021-10-23,7.975,0.0,,,,cat_177144,,,1.0,2.5,0.0,,2.5,,,1.0,cat_495297,Essen,felix,Checkout,2021,10,23,42,6,fall,False,,True,True,False,6,,,,,,10.5,0.0,1.0,,,,8.0,1.0,8.0,0.0,5.0,1,,,,,,6.908611111111111,0.0,1.0,,,,3.516666666666667,1.0,3.516666666666667,0.0,3.1666666666666665,1.0,,,,,,3.4,0.0,1.0,,,,2.0,1.0,2.0,0.0,1.0,1,cat_495297,Cappuccino,Warme Getränke,cat_177144,Checkout,felix,1,6,3,1,1,1,,,,,,-0.16954015390075106,0,0.0,,,,2.3103645138179005,0.0,2.3103645138179005,0,-0.02609369661964629,0,,,,,,2.6246418626943004,0.0,0.0,,,,2.2238854886586825,0.0,2.2238854886586825,0.0,1.7224014243685084,0.0,0.0,0.0,0.0,0.0,0.0,41.45166666666667,0.0,6.0,0.0,0.0,0.0,21.1,6.0,21.1,0.0,19.0,6,1,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,5.4625,0.0,11.6,3.9,0.0066666666666666,77.58166666666666,0.0,7.241666666666667,5.7,242.75,0.0,3.325
202,1,Limonade,2.0,2021-10-23,7.050000000000001,0.0,,,,cat_177144,,,1.0,3.0,0.0,,3.0,,,1.0,cat_495297,Non-Alk Getränke,felix,Checkout,2021,10,23,42,6,fall,False,,True,True,False,6,,,,,,10.5,0.0,1.0,,,,8.0,1.0,8.0,0.0,5.0,1,,,,,,6.908611111111111,0.0,1.0,,,,3.516666666666667,1.0,3.516666666666667,0.0,3.1666666666666665,1.0,,,,,,3.4,0.0,1.0,,,,2.0,1.0,2.0,0.0,1.0,1,cat_495297,Cappuccino,Warme Getränke,cat_177144,Checkout,felix,1,6,3,1,1,1,,,,,,-0.16954015390075106,0,0.0,,,,2.3103645138179005,0.0,2.3103645138179005,0,-0.02609369661964629,0,,,,,,2.6246418626943004,0.0,0.0,,,,2.2238854886586825,0.0,2.2238854886586825,0.0,1.7224014243685084,0.0,0.0,0.0,0.0,0.0,0.0,41.45166666666667,0.0,6.0,0.0,0.0,0.0,21.1,6.0,21.1,0.0,19.0,6,1,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,5.4625,0.0,11.6,3.9,0.0066666666666666,77.58166666666666,0.0,7.241666666666667,5.7,242.75,0.0,3.325
234,1,Tee,2.0,2021-10-23,3.4,0.0,,,,cat_177144,,,1.0,2.0,0.0,,2.0,,,1.0,cat_495297,Warme Getränke,felix,Checkout,2021,10,23,42,6,fall,False,,True,True,False,6,,,,,,10.5,0.0,1.0,,,,8.0,1.0,8.0,0.0,5.0,1,,,,,,6.908611111111111,0.0,1.0,,,,3.516666666666667,1.0,3.516666666666667,0.0,3.1666666666666665,1.0,,,,,,3.4,0.0,1.0,,,,2.0,1.0,2.0,0.0,1.0,1,cat_495297,Cappuccino,Warme Getränke,cat_177144,Checkout,felix,1,6,3,1,1,1,,,,,,-0.16954015390075106,0,0.0,,,,2.3103645138179005,0.0,2.3103645138179005,0,-0.02609369661964629,0,,,,,,2.6246418626943004,0.0,0.0,,,,2.2238854886586825,0.0,2.2238854886586825,0.0,1.7224014243685084,0.0,0.0,0.0,0.0,0.0,0.0,41.45166666666667,0.0,6.0,0.0,0.0,0.0,21.1,6.0,21.1,0.0,19.0,6,1,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,5.4625,,11.6,3.9,0.0066666666666666,77.58166666666666,,7.241666666666667,5.7,242.75,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,5.4625,0.0,11.6,3.9,0.0066666666666666,77.58166666666666,0.0,7.241666666666667,5.7,242.75,0.0,3.325
11,1,Bier,7.0,2021-10-24,10.5,0.0,,,,cat_177144,,,1.0,3.0,0.0,,3.0,,,1.0,cat_495300,Alk Getränke,felix,Checkout,2021,10,24,42,7,fall,False,,True,True,True,9,,,,,,20.0,0.0,1.0,,,,8.0,1.0,8.0,0.0,7.0,1,,,,,,10.418518518518518,0.0,1.0,,,,3.2,1.0,3.2,0.0,3.4444444444444446,1.0,,,,,,3.5,0.0,1.0,,,,2.0,1.0,2.0,0.0,1.0,1,cat_495297,Bier,Warme Getränke,cat_177144,Checkout,felix,2,9,4,1,1,1,,,,,,0.44818458729526495,0,0.0,,,,2.5528006963396566,0.0,2.5528006963396566,0,0.7202802997622387,0,,,,,,5.326795761658199,0.0,0.0,,,,1.8768324379123458,0.0,1.8768324379123458,0.0,2.351122663277647,0.0,0.0,0.0,0.0,0.0,0.0,93.76666666666667,0.0,9.0,0.0,0.0,0.0,28.8,9.0,28.8,0.0,31.0,9,1,0.4625000000000001,,12.0,2.9,0.0,74.74333333333334,,6.470833333333334,2.1142857142857143,87.70833333333333,,10.291666666666666,0.4625000000000001,,12.0,2.9,0.0,74.74333333333334,,6.470833333333334,2.1142857142857143,87.70833333333333,,10.291666666666666,0.4625000000000001,,12.0,2.9,0.0,74.74333333333334,,6.470833333333334,2.1142857142857143,87.70833333333333,,10.291666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.4625000000000001,0.0,12.0,2.9,0.0,74.74333333333334,0.0,6.470833333333334,2.1142857142857143,87.70833333333333,0.0,10.291666666666666
71,1,Dinnerle,3.0,2021-10-24,15.5,0.0,,,,cat_177144,,,1.0,8.0,0.0,,8.0,,,1.0,cat_495297,Essen,felix,Checkout,2021,10,24,42,7,fall,False,,True,True,True,9,,,,,,20.0,0.0,1.0,,,,8.0,1.0,8.0,0.0,7.0,1,,,,,,10.418518518518518,0.0,1.0,,,,3.2,1.0,3.2,0.0,3.4444444444444446,1.0,,,,,,3.5,0.0,1.0,,,,2.0,1.0,2.0,0.0,1.0,1,cat_495297,Bier,Warme Getränke,cat_177144,Checkout,felix,2,9,4,1,1,1,,,,,,0.44818458729526495,0,0.0,,,,2.5528006963396566,0.0,2.5528006963396566,0,0.7202802997622387,0,,,,,,5.326795761658199,0.0,0.0,,,,1.8768324379123458,0.0,1.8768324379123458,0.0,2.351122663277647,0.0,0.0,0.0,0.0,0.0,0.0,93.76666666666667,0.0,9.0,0.0,0.0,0.0,28.8,9.0,28.8,0.0,31.0,9,1,0.4625000000000001,,12.0,2.9,0.0,74.74333333333334,,6.470833333333334,2.1142857142857143,87.70833333333333,,10.291666666666666,0.4625000000000001,,12.0,2.9,0.0,74.74333333333334,,6.470833333333334,2.1142857142857143,87.70833333333333,,10.291666666666666,0.4625000000000001,,12.0,2.9,0.0,74.74333333333334,,6.470833333333334,2.1142857142857143,87.70833333333333,,10.291666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.4625000000000001,0.0,12.0,2.9,0.0,74.74333333333334,0.0,6.470833333333334,2.1142857142857143,87.70833333333333,0.0,10.291666666666666
