Address,Date time,Latitude,Longitude,Resolved Address,Name,Wind Direction,Temperature,Wind Speed,Cloud Cover,Heat Index,Chance Precipitation (%),Precipitation,Sea Level Pressure,Snow Depth,Snow,Relative Humidity,Wind Gust,Wind Chill,Conditions
"50.0826,8.2493","01/01/2022 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",78.9,6.6,2.9,5.0,,0.0,0.0,1028.0,0.0,0.0,89.6,3.1,,"Clear"
"50.0826,8.2493","01/01/2022 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",101.8,6.0,3.2,5.0,,0.0,0.0,1028.0,0.0,0.0,89.8,3.4,,"Clear"
"50.0826,8.2493","01/01/2022 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",124.6,5.4,3.6,5.0,,0.0,0.0,1028.0,0.0,0.0,90.1,3.6,,"Clear"
"50.0826,8.2493","01/01/2022 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",120.2,5.2,3.5,5.0,,0.0,0.0,1028.0,0.0,0.0,90.5,3.6,,"Clear"
"50.0826,8.2493","01/01/2022 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",115.9,4.9,3.4,5.0,,0.0,0.0,1028.0,0.0,0.0,90.9,3.6,,"Clear"
"50.0826,8.2493","01/01/2022 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",111.5,4.8,3.2,5.0,,0.0,0.0,1028.0,0.0,0.0,91.3,3.6,,"Clear"
"50.0826,8.2493","01/01/2022 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",116.3,4.6,3.6,5.0,,0.0,0.0,1027.7,0.0,0.0,91.5,4.0,,"Clear"
"50.0826,8.2493","01/02/2022 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",121.1,4.4,4.0,4.9,,0.0,0.0,1027.3,0.0,0.0,91.8,4.3,,"Clear"
"50.0826,8.2493","01/02/2022 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",125.9,4.3,4.3,4.9,,0.0,0.0,1027.0,0.0,0.0,92.0,4.7,,"Clear"
"50.0826,8.2493","01/02/2022 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",124.6,4.1,4.7,4.9,,0.0,0.0,1026.7,0.0,0.0,92.3,4.9,,"Clear"
"50.0826,8.2493","01/02/2022 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",123.3,3.9,5.0,5.0,,0.0,0.0,1026.3,0.0,0.0,92.7,5.2,2.8,"Clear"
"50.0826,8.2493","01/02/2022 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",122.0,3.7,5.4,5.0,,0.0,0.0,1026.0,0.0,0.0,93.0,5.4,2.4,"Clear"
"50.0826,8.2493","01/02/2022 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",121.1,3.4,5.6,23.4,,0.0,0.0,1025.3,0.0,0.0,93.4,10.0,2.0,"Clear"
"50.0826,8.2493","01/02/2022 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",120.1,3.2,5.9,41.8,,0.0,0.0,1024.7,0.0,0.0,93.7,14.5,1.7,"Partially cloudy"
"50.0826,8.2493","01/02/2022 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",119.2,3.0,6.1,60.2,,0.0,0.0,1024.0,0.0,0.0,94.1,19.1,1.3,"Partially cloudy"
"50.0826,8.2493","01/02/2022 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",118.6,3.3,6.2,61.8,,14.3,0.0,1023.7,0.0,0.0,92.7,20.6,1.7,"Partially cloudy"
"50.0826,8.2493","01/02/2022 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",118.1,3.6,6.4,63.5,,14.3,0.0,1023.3,0.0,0.0,91.2,22.2,2.0,"Partially cloudy"
"50.0826,8.2493","01/02/2022 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",117.5,4.0,6.5,65.1,,14.3,0.0,1023.0,0.0,0.0,89.8,23.8,2.4,"Partially cloudy"
"50.0826,8.2493","01/02/2022 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",122.3,4.8,7.1,76.7,,14.3,0.0,1022.0,0.0,0.0,84.5,23.4,3.2,"Overcast"
"50.0826,8.2493","01/02/2022 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",127.0,5.6,7.7,88.4,,14.3,0.0,1021.0,0.0,0.0,79.2,23.0,4.0,"Overcast"
"50.0826,8.2493","01/02/2022 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",131.8,6.5,8.3,100.0,,14.3,0.0,1020.0,0.0,0.0,73.9,22.7,4.8,"Overcast"
"50.0826,8.2493","01/02/2022 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",143.4,5.9,7.2,100.0,,28.6,0.0,1019.7,0.0,0.0,77.0,17.2,4.4,"Overcast"
"50.0826,8.2493","01/02/2022 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",155.0,5.3,6.1,100.0,,28.6,0.0,1019.3,0.0,0.0,80.2,11.6,4.1,"Overcast"
"50.0826,8.2493","01/02/2022 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",166.6,4.8,5.0,100.0,,28.6,0.0,1019.0,0.0,0.0,83.3,6.1,3.8,"Overcast"
"50.0826,8.2493","01/02/2022 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",172.1,4.4,5.4,100.0,,28.6,0.0,1019.0,0.0,0.0,84.3,6.0,3.3,"Overcast"
"50.0826,8.2493","01/02/2022 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",177.7,4.1,5.8,100.0,,28.6,0.0,1019.0,0.0,0.0,85.3,5.9,2.8,"Overcast"
"50.0826,8.2493","01/02/2022 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",183.2,3.8,6.1,100.0,,28.6,0.0,1019.0,0.0,0.0,86.3,5.8,2.3,"Overcast"
"50.0826,8.2493","01/02/2022 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",189.7,3.7,5.8,100.0,,61.9,0.0,1019.0,0.0,0.0,86.6,5.5,2.3,"Rain, Overcast"
"50.0826,8.2493","01/02/2022 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",196.1,3.7,5.4,100.0,,61.9,0.0,1019.0,0.0,0.0,87.0,5.3,2.4,"Rain, Overcast"
"50.0826,8.2493","01/02/2022 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",202.6,3.7,5.0,100.0,,61.9,0.0,1019.0,0.0,0.0,87.3,5.0,2.6,"Rain, Overcast"
"50.0826,8.2493","01/02/2022 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",205.9,3.9,4.8,100.0,,61.9,0.0,1019.0,0.0,0.0,87.4,4.8,,"Rain, Overcast"
"50.0826,8.2493","01/03/2022 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",209.1,4.1,4.6,100.0,,61.9,0.0,1019.0,0.0,0.0,87.4,4.6,,"Rain, Overcast"
"50.0826,8.2493","01/03/2022 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",212.4,4.3,4.3,100.0,,61.9,0.0,1019.0,0.0,0.0,87.5,4.3,,"Rain, Overcast"
"50.0826,8.2493","01/03/2022 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",219.4,4.4,4.6,100.0,,19.0,0.53,1019.3,0.0,0.0,90.1,5.0,,"Overcast"
"50.0826,8.2493","01/03/2022 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",226.5,4.7,4.8,100.0,,19.0,0.53,1019.7,0.0,0.0,92.8,5.8,,"Overcast"
"50.0826,8.2493","01/03/2022 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",233.5,4.9,5.0,100.0,,19.0,0.53,1020.0,0.0,0.0,95.4,6.5,3.9,"Overcast"
"50.0826,8.2493","01/03/2022 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",236.1,5.2,5.4,100.0,,19.0,0.07,1020.3,0.0,0.0,95.8,10.9,4.1,"Overcast"
"50.0826,8.2493","01/03/2022 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",238.6,5.4,5.8,100.0,,19.0,0.07,1020.7,0.0,0.0,96.1,15.4,4.3,"Overcast"
"50.0826,8.2493","01/03/2022 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",241.2,5.8,6.1,100.0,,19.0,0.07,1021.0,0.0,0.0,96.5,19.8,4.6,"Overcast"
"50.0826,8.2493","01/03/2022 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",248.4,6.1,7.4,100.0,,42.9,0.0,1021.3,0.0,0.0,95.6,22.2,4.6,"Overcast"
"50.0826,8.2493","01/03/2022 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",255.5,6.4,8.8,100.0,,42.9,0.0,1021.7,0.0,0.0,94.7,24.6,4.6,"Overcast"
"50.0826,8.2493","01/03/2022 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",262.7,6.8,10.1,100.0,,42.9,0.0,1022.0,0.0,0.0,93.8,27.0,4.7,"Overcast"
"50.0826,8.2493","01/03/2022 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",265.5,6.8,10.2,100.0,,42.9,0.03,1022.7,0.0,0.0,92.5,27.0,4.8,"Overcast"
"50.0826,8.2493","01/03/2022 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",268.2,6.8,10.3,100.0,,42.9,0.03,1023.3,0.0,0.0,91.3,27.0,4.8,"Overcast"
"50.0826,8.2493","01/03/2022 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",271.0,6.9,10.4,100.0,,42.9,0.03,1024.0,0.0,0.0,90.0,27.0,4.8,"Overcast"
"50.0826,8.2493","01/03/2022 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",273.4,6.8,9.5,94.3,,42.9,0.0,1024.0,0.0,0.0,90.0,25.8,4.9,"Overcast"
"50.0826,8.2493","01/03/2022 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",275.8,6.8,8.5,88.7,,42.9,0.0,1024.0,0.0,0.0,90.1,24.6,5.1,"Overcast"
"50.0826,8.2493","01/03/2022 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",278.2,6.8,7.6,83.0,,42.9,0.0,1024.0,0.0,0.0,90.1,23.4,5.3,"Overcast"
"50.0826,8.2493","01/03/2022 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",282.0,6.0,7.6,88.6,,42.9,0.0,1024.7,0.0,0.0,91.6,23.6,4.4,"Overcast"
"50.0826,8.2493","01/03/2022 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",285.9,5.2,7.6,94.3,,42.9,0.0,1025.3,0.0,0.0,93.1,23.9,3.5,"Overcast"
"50.0826,8.2493","01/03/2022 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",289.7,4.5,7.6,99.9,,42.9,0.0,1026.0,0.0,0.0,94.6,24.1,2.6,"Overcast"
"50.0826,8.2493","01/03/2022 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",285.1,4.6,7.8,97.2,,33.2,0.0,1026.3,0.0,0.0,92.0,23.4,2.7,"Overcast"
"50.0826,8.2493","01/03/2022 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",280.4,4.7,8.0,94.5,,33.2,0.0,1026.7,0.0,0.0,89.4,22.7,2.8,"Overcast"
"50.0826,8.2493","01/03/2022 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",275.8,4.9,8.3,91.8,,33.2,0.0,1027.0,0.0,0.0,86.8,22.0,2.9,"Overcast"
"50.0826,8.2493","01/03/2022 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",267.9,4.2,7.4,61.2,,33.2,0.0,1027.0,0.0,0.0,88.9,16.4,2.3,"Partially cloudy"
"50.0826,8.2493","01/04/2022 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",260.1,3.4,6.6,30.6,,33.2,0.0,1027.0,0.0,0.0,91.0,10.9,1.8,"Partially cloudy"
"50.0826,8.2493","01/04/2022 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",252.2,2.8,5.8,0.0,,33.2,0.0,1027.0,0.0,0.0,93.1,5.4,1.2,"Clear"
"50.0826,8.2493","01/04/2022 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",247.6,2.5,4.7,24.5,,28.6,0.0,1027.3,0.0,0.0,93.2,4.6,,"Clear"
"50.0826,8.2493","01/04/2022 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",243.0,2.2,3.6,48.9,,28.6,0.0,1027.7,0.0,0.0,93.2,3.7,,"Partially cloudy"
"50.0826,8.2493","01/04/2022 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",238.4,2.0,2.5,73.4,,28.6,0.0,1028.0,0.0,0.0,93.3,2.9,,"Partially cloudy"
"50.0826,8.2493","01/04/2022 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",227.3,1.9,3.5,52.9,,28.6,0.0,1028.0,0.0,0.0,92.9,3.6,,"Partially cloudy"
"50.0826,8.2493","01/04/2022 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",216.3,1.8,4.4,32.3,,28.6,0.0,1028.0,0.0,0.0,92.5,4.3,,"Partially cloudy"
"50.0826,8.2493","01/04/2022 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",205.2,1.7,5.4,11.8,,28.6,0.0,1028.0,0.0,0.0,92.1,5.0,0.1,"Clear"
"50.0826,8.2493","01/04/2022 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",206.7,2.2,5.2,13.9,,33.2,0.0,1028.3,0.0,0.0,89.8,5.3,0.8,"Clear"
"50.0826,8.2493","01/04/2022 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",208.2,2.7,4.9,16.0,,33.2,0.0,1028.7,0.0,0.0,87.6,5.5,1.5,"Clear"
"50.0826,8.2493","01/04/2022 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",209.7,3.2,4.7,18.1,,33.2,0.0,1029.0,0.0,0.0,85.3,5.8,,"Clear"
"50.0826,8.2493","01/04/2022 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",212.0,4.3,4.3,45.2,,33.2,0.0,1028.7,0.0,0.0,80.4,6.0,,"Partially cloudy"
"50.0826,8.2493","01/04/2022 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",214.2,5.5,4.0,72.4,,33.2,0.0,1028.3,0.0,0.0,75.4,6.2,,"Partially cloudy"
"50.0826,8.2493","01/04/2022 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",216.5,6.7,3.6,99.5,,33.2,0.0,1028.0,0.0,0.0,70.5,6.5,,"Overcast"
"50.0826,8.2493","01/04/2022 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",205.2,6.2,3.6,99.7,,42.9,0.0,1028.0,0.0,0.0,74.0,5.5,,"Overcast"
"50.0826,8.2493","01/04/2022 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",194.0,5.8,3.6,99.8,,42.9,0.0,1028.0,0.0,0.0,77.5,4.6,,"Overcast"
"50.0826,8.2493","01/04/2022 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",182.7,5.4,3.6,100.0,,42.9,0.0,1028.0,0.0,0.0,81.0,3.6,,"Overcast"
"50.0826,8.2493","01/04/2022 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",177.9,4.9,4.3,68.3,,42.9,0.0,1028.0,0.0,0.0,82.2,4.2,,"Partially cloudy"
"50.0826,8.2493","01/04/2022 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",173.1,4.5,5.0,36.7,,42.9,0.0,1028.0,0.0,0.0,83.3,4.8,3.5,"Partially cloudy"
"50.0826,8.2493","01/04/2022 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",168.3,4.1,5.8,5.0,,42.9,0.0,1028.0,0.0,0.0,84.5,5.4,2.7,"Clear"
"50.0826,8.2493","01/04/2022 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",171.4,3.7,5.9,5.0,,57.0,0.0,1028.0,0.0,0.0,85.2,5.5,2.3,"Rain"
"50.0826,8.2493","01/04/2022 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",174.5,3.3,6.0,5.0,,57.0,0.0,1028.0,0.0,0.0,85.8,5.6,1.8,"Rain"
"50.0826,8.2493","01/04/2022 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",177.6,3.0,6.1,5.0,,57.0,0.0,1028.0,0.0,0.0,86.5,5.8,1.3,"Rain"
"50.0826,8.2493","01/04/2022 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",180.1,2.9,5.9,20.7,,57.0,0.0,1027.7,0.0,0.0,86.6,5.6,1.3,"Rain"
"50.0826,8.2493","01/05/2022 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",182.5,2.8,5.6,36.3,,57.0,0.0,1027.3,0.0,0.0,86.7,5.5,1.3,"Rain, Partially cloudy"
"50.0826,8.2493","01/05/2022 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",185.0,2.7,5.4,52.0,,57.0,0.0,1027.0,0.0,0.0,86.8,5.4,1.3,"Rain, Partially cloudy"
"50.0826,8.2493","01/05/2022 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",179.7,2.6,5.6,36.3,,38.0,0.0,1026.7,0.0,0.0,86.4,5.5,1.1,"Partially cloudy"
"50.0826,8.2493","01/05/2022 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",174.4,2.5,5.9,20.7,,38.0,0.0,1026.3,0.0,0.0,86.0,5.6,0.9,"Clear"
"50.0826,8.2493","01/05/2022 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",169.1,2.5,6.1,5.0,,38.0,0.0,1026.0,0.0,0.0,85.6,5.8,0.8,"Clear"
"50.0826,8.2493","01/05/2022 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",170.7,2.3,6.7,5.0,,38.0,0.0,1025.3,0.0,0.0,86.3,6.8,0.4,"Clear"
"50.0826,8.2493","01/05/2022 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",172.3,2.2,7.3,5.0,,38.0,0.0,1024.7,0.0,0.0,87.1,7.9,0.0,"Clear"
"50.0826,8.2493","01/05/2022 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",173.9,2.1,7.9,5.0,,38.0,0.0,1024.0,0.0,0.0,87.8,9.0,-0.3,"Clear"
"50.0826,8.2493","01/05/2022 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",173.5,2.4,7.6,8.7,,47.5,0.0,1024.0,0.0,0.0,86.8,10.1,0.2,"Clear"
"50.0826,8.2493","01/05/2022 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",173.2,2.7,7.2,12.5,,47.5,0.0,1024.0,0.0,0.0,85.9,11.2,0.7,"Clear"
"50.0826,8.2493","01/05/2022 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",172.8,3.1,6.8,16.2,,47.5,0.0,1024.0,0.0,0.0,84.9,12.2,1.2,"Clear"
"50.0826,8.2493","01/05/2022 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",177.5,4.2,7.1,44.1,,47.5,0.0,1023.3,0.0,0.0,79.4,13.0,2.5,"Partially cloudy"
"50.0826,8.2493","01/05/2022 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",182.1,5.3,7.3,72.0,,47.5,0.0,1022.7,0.0,0.0,73.8,13.7,3.7,"Partially cloudy"
"50.0826,8.2493","01/05/2022 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",186.8,6.5,7.6,99.9,,47.5,0.0,1022.0,0.0,0.0,68.3,14.4,5.0,"Overcast"
"50.0826,8.2493","01/05/2022 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",184.8,5.8,7.6,99.9,,38.0,0.0,1021.7,0.0,0.0,72.6,12.8,4.2,"Overcast"
"50.0826,8.2493","01/05/2022 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",182.7,5.1,7.6,100.0,,38.0,0.0,1021.3,0.0,0.0,77.0,11.3,3.4,"Overcast"
"50.0826,8.2493","01/05/2022 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",180.7,4.5,7.6,100.0,,38.0,0.0,1021.0,0.0,0.0,81.3,9.7,2.6,"Overcast"
"50.0826,8.2493","01/05/2022 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",189.2,4.1,7.4,100.0,,38.0,0.0,1021.0,0.0,0.0,83.0,9.4,2.2,"Overcast"
"50.0826,8.2493","01/05/2022 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",197.6,3.7,7.3,100.0,,38.0,0.0,1021.0,0.0,0.0,84.8,9.0,1.8,"Overcast"
"50.0826,8.2493","01/05/2022 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",206.1,3.3,7.2,100.0,,38.0,0.0,1021.0,0.0,0.0,86.5,8.6,1.3,"Overcast"
"50.0826,8.2493","01/05/2022 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",214.6,3.4,8.4,100.0,,52.4,0.0,1020.7,0.0,0.0,86.1,17.3,1.2,"Rain, Overcast"
"50.0826,8.2493","01/05/2022 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",223.1,3.7,9.6,100.0,,52.4,0.0,1020.3,0.0,0.0,85.7,25.9,1.2,"Rain, Overcast"
"50.0826,8.2493","01/05/2022 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",231.6,3.9,10.8,100.0,,52.4,0.0,1020.0,0.0,0.0,85.3,34.6,1.1,"Rain, Overcast"
"50.0826,8.2493","01/05/2022 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",233.1,3.5,10.6,75.6,,52.4,0.0,1020.0,0.0,0.0,85.8,34.8,0.8,"Rain, Overcast"
"50.0826,8.2493","01/06/2022 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",234.5,3.2,10.3,51.1,,52.4,0.0,1020.0,0.0,0.0,86.4,35.0,0.4,"Rain, Partially cloudy"
"50.0826,8.2493","01/06/2022 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",236.0,2.9,10.1,26.7,,52.4,0.0,1020.0,0.0,0.0,86.9,35.3,0.1,"Rain, Partially cloudy"
"50.0826,8.2493","01/06/2022 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",235.3,3.3,10.0,51.1,,33.2,0.0,1020.0,0.0,0.0,85.6,35.0,0.7,"Partially cloudy"
"50.0826,8.2493","01/06/2022 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",234.5,3.8,9.8,75.6,,33.2,0.0,1020.0,0.0,0.0,84.3,34.8,1.3,"Overcast"
"50.0826,8.2493","01/06/2022 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",233.8,4.3,9.7,100.0,,33.2,0.0,1020.0,0.0,0.0,83.0,34.6,1.8,"Overcast"
"50.0826,8.2493","01/06/2022 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",234.3,4.4,10.3,100.0,,33.2,0.0,1020.0,0.0,0.0,85.4,36.6,1.9,"Overcast"
"50.0826,8.2493","01/06/2022 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",234.8,4.5,10.9,100.0,,33.2,0.0,1020.0,0.0,0.0,87.9,38.6,1.9,"Overcast"
"50.0826,8.2493","01/06/2022 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",235.3,4.7,11.5,100.0,,33.2,0.0,1020.0,0.0,0.0,90.3,40.7,1.9,"Overcast"
"50.0826,8.2493","01/06/2022 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",232.2,4.9,12.4,100.0,,42.9,0.0,1019.7,0.0,0.0,90.5,41.5,2.1,"Overcast"
"50.0826,8.2493","01/06/2022 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",229.2,5.1,13.2,100.0,,42.9,0.0,1019.3,0.0,0.0,90.8,42.4,2.2,"Overcast"
"50.0826,8.2493","01/06/2022 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",226.1,5.4,14.0,100.0,,42.9,0.0,1019.0,0.0,0.0,91.0,43.2,2.3,"Overcast"
"50.0826,8.2493","01/06/2022 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",227.0,6.2,15.7,100.0,,42.9,0.0,1018.3,0.0,0.0,87.0,43.9,3.1,"Overcast"
"50.0826,8.2493","01/06/2022 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",227.9,6.9,17.4,100.0,,42.9,0.0,1017.7,0.0,0.0,83.1,44.6,3.8,"Overcast"
"50.0826,8.2493","01/06/2022 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",228.8,7.8,19.1,100.0,,42.9,0.0,1017.0,0.0,0.0,79.1,45.4,4.7,"Overcast"
"50.0826,8.2493","01/06/2022 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",225.6,7.4,19.4,100.0,,52.4,0.3,1016.0,0.0,0.0,82.1,47.4,4.2,"Rain, Overcast"
"50.0826,8.2493","01/06/2022 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",222.3,7.1,19.8,100.0,,52.4,0.3,1015.0,0.0,0.0,85.0,49.4,3.7,"Rain, Overcast"
"50.0826,8.2493","01/06/2022 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",219.1,6.8,20.2,100.0,,52.4,0.3,1014.0,0.0,0.0,88.0,51.5,3.3,"Rain, Overcast"
"50.0826,8.2493","01/06/2022 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",224.6,6.9,21.5,100.0,,52.4,1.63,1013.3,0.0,0.0,88.3,52.4,3.3,"Rain, Overcast"
"50.0826,8.2493","01/06/2022 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",230.0,7.1,22.8,100.0,,52.4,1.63,1012.7,0.0,0.0,88.7,53.4,3.4,"Rain, Overcast"
"50.0826,8.2493","01/06/2022 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",235.5,7.3,24.1,100.0,,52.4,1.63,1012.0,0.0,0.0,89.0,54.4,3.5,"Rain, Overcast"
